"Input","Output","Domain"
"입구에서 22:25에 방문자 1명이 동선 이탈 7m, 허용치 미설정","입구에서 22:25에 방문자 1명이 동선 이탈을 7m 포착했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준 2초, 16:11 승용차 1대이 F구역에서 구역 경로 우회 5초간 수행했습니다","16:11에 승용차 1대이 F구역에서 구역 경로 우회를 5초간 감지했습니다. 기준 2초를 3초 상회하여 위험 상황으로 확인됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"기준: 3초, 13:48 승용차 1대이 출국장에서 궤적 반복 6초 수행했습니다","13:48에 승용차 1대이 출국장에서 궤적 반복을 6초 포착했습니다. 기준 3초를 3초 넘어서 비정상 이동으로 평가됩니다 주의가 요구됩니다.","이상 이동 패턴 감지"
"17:00에 외부인 1명이 비정상 방향 전환 후 15m간 이동했습니다, 기준 9m","17:00에 외부인 1명이 비정상 방향 전환을 15m간 감지했습니다. 기준치 9m를 6m 초과하여 이상 행동으로 감지됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"기준 10m, 20:48 보행자 1명이 공항 입국장에서 고속 이동 15m 수행했습니다","20:48에 보행자 1명이 공항 입국장에서 고속 이동을 15m 탐지했습니다. 기준 10m를 5m 상회하여 위험 상황으로 나타납니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"오후 3시 30분에 환자 1명이 고속 이동 후 7m 이동했습니다, 기준 14m","오후 3시 30분에 환자 1명이 고속 이동을 7m 포착했습니다. 측정값이 기준 14m에 부합하여 정상 범위로 평가됩니다 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"학생 1명이 오후 2시 57분에 복도에서 급정지 16m, 기준 17m","학생 1명이 오후 2시 57분에 복도에서 급정지를 16m 발견했습니다. 기준치 17m 내에서 양호한 상태로 나타납니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"기준 22초, 14:14 외부인 1명이 공장 C동에서 급정지 17초 수행했습니다","14:14에 외부인 1명이 공장 C동에서 급정지를 17초 발견했습니다. 기준치 22초 내에서 양호한 상태로 확인됩니다. 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"17:28에 승객 1명이 비정상 방향 전환 행동을 보였으며 9m 머물렀습니다, 기준: 9m","17:28에 승객 1명이 비정상 방향 전환을 9m 탐지했습니다. 기준치 9m 내에서 양호한 상태를 유지하고 있습니다. 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"오전 10시 6분에 환자 1명이 동선 이탈 행동을 보였으며 16초 머물렀습니다, 기준: 12초","오전 10시 6분에 환자 1명이 동선 이탈을 16초 확인했습니다. 보안 관련 검토가 필요한 사안입니다. 기준 12초를 4초 넘어서 비정상 이동으로 평가됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"08:38에 보행자 1명이 비정상 방향 전환 행동을 보였으며 18초 머물렀습니다, 기준 없음","08:38에 보행자 1명이 비정상 방향 전환을 18초 감지했습니다. 해당 구역의 기준치 설정이 필요합니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태를 유지하십시오. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"13:12 공항 출국장에서 보행자 1명이 동선 이탈 9초, 기준 6초","13:12에 공항 출국장에서 보행자 1명이 동선 이탈을 9초 포착했습니다. 기준 6초를 3초 초과하여 이상 행동으로 판단됩니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"01:31에 트럭 1대이 비정상 방향 전환 후 9초 이동했습니다, 기준: 3초","01:31에 트럭 1대이 비정상 방향 전환을 9초 확인했습니다. 기준 3초를 6초 넘어서 비정상 이동으로 분석됩니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"10:08에 트럭 1대이 궤적 반복 후 11m 이동했습니다, 허용치 없음","10:08에 트럭 1대이 궤적 반복을 11m 확인했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 보입니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준 19초, 오전 9시 48분 공항에서 직원 1명이 궤적 반복 19초간","오전 9시 48분에 공항에서 직원 1명이 궤적 반복을 19초간 탐지했습니다. 측정값이 기준 19초에 부합하여 정상 범위로 나타납니다. 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"기준 미설정, 18:20 학생 1명이 출국장에서 궤적 반복 19m간 수행했습니다","18:20에 학생 1명이 출국장에서 궤적 반복을 19m간 발견했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 실시하십시오 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"휴게실에서 오전 8시 0분에 방문자 1명이 비정상 방향 전환 12초간, 기준: 4초","휴게실에서 오전 8시 0분에 방문자 1명이 비정상 방향 전환을 12초간 확인했습니다. 기준치 4초를 8초만큼 넘어서 비정상 이동으로 보입니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"지게차 1대이 23:41에 휴게실에서 궤적 반복 13초간, 기준 미설정","지게차 1대이 23:41에 휴게실에서 궤적 반복을 13초간 탐지했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 실시하십시오. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"오후 4시 14분에 학생 1명이 고속 이동 후 11초간 이동했습니다, 허용치 미설정","오후 4시 14분에 학생 1명이 고속 이동을 11초간 감지했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 실시하십시오 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"학교에서 09:52에 직원 1명이 궤적 반복 19m간, 기준 없음","학교에서 09:52에 직원 1명이 궤적 반복을 19m간 감지했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"계단에서 01:12에 방문자 1명이 비정상 방향 전환 7m, 기준 미설정","계단에서 01:12에 방문자 1명이 비정상 방향 전환을 7m 관측했습니다. 기준치가 설정되지 않아 관찰 상태로 판단됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"오전 7시 28분에 학생 1명이 구역 경로 우회 후 14초간 이동했습니다, 기준 14초","오전 7시 28분에 학생 1명이 구역 경로 우회를 14초간 감지했습니다. 기준 14초 범위에서 정상 이동으로 분석됩니다. 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"기준 13초, 08:55 지게차 1대이 병원에서 구역 경로 우회 18초간 수행했습니다","08:55에 지게차 1대이 병원에서 구역 경로 우회를 18초간 탐지했습니다. 기준 13초를 5초 초과하여 이상 행동으로 판단됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"기준: 3m, 새벽 1시 27분 지하1층에서 직원 1명이 동선 이탈 4m간","새벽 1시 27분에 지하1층에서 직원 1명이 동선 이탈을 4m간 감지했습니다. 기준 3m를 1m 상회하여 위험 상황으로 나타납니다 주의가 요구됩니다.","이상 이동 패턴 감지"
"17:19 공장에서 승용차 1대이 정지 후 재이동 19m, 기준 없음","17:19에 공장에서 승용차 1대이 정지 후 재이동을 19m 관측했습니다. 기준치가 설정되지 않아 관찰 상태로 판단됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"회의실에서 02:50에 보행자 1명이 정지 후 재이동 7m, 기준 2m","회의실에서 02:50에 보행자 1명이 정지 후 재이동을 7m 확인했습니다. 기준 2m를 5m 넘어서 비정상 이동으로 분석됩니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"로비에서 아침 3시 30분에 외부인 1명이 동선 이탈 18초, 기준 미설정","로비에서 아침 3시 30분에 외부인 1명이 동선 이탈을 18초 확인했습니다. 기준치가 설정되지 않아 관찰 상태로 분석됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"기준: 17m, 아침 5시 16분 사무실 C구역에서 승객 1명이 비정상 방향 전환 20m간","아침 5시 16분에 사무실 C구역에서 승객 1명이 비정상 방향 전환을 20m간 포착했습니다. 기준치 17m를 3m만큼 넘어서 비정상 이동으로 확인됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"02:22에 지게차 1대이 궤적 반복 후 11초 이동했습니다, 기준 4초","02:22에 지게차 1대이 궤적 반복을 11초 포착했습니다. 기준 4초를 7초 넘어서 비정상 이동으로 평가됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"기준 미설정, 아침 3시 51분 학생 1명이 옥상에서 급정지 7m 수행했습니다","아침 3시 51분에 학생 1명이 옥상에서 급정지를 7m 확인했습니다. 기준치가 설정되지 않아 관찰 상태로 분석됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"09:45에 승용차 1대이 동선 이탈 행동을 보였으며 3m간 머물렀습니다, 기준: 2m","09:45에 승용차 1대이 동선 이탈을 3m간 관측했습니다. 기준 2m를 1m 상회하여 위험 상황으로 나타납니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"21:42에 지게차 1대이 비정상 방향 전환 후 8초간 이동했습니다, 기준: 4초","21:42에 지게차 1대이 비정상 방향 전환을 8초간 탐지했습니다. 기준 4초를 4초 초과하여 이상 행동으로 판단됩니다 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"외부인 1명이 정오 12시 8분에 1층 로비에서 비정상 방향 전환 동작을 보였으며 4초 머물렀습니다, 기준: 4초","외부인 1명이 정오 12시 8분에 1층 로비에서 비정상 방향 전환을 4초 포착했습니다. 기준치 4초 내에서 양호한 상태로 확인됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"아침 3시 40분에 학생 1명이 비정상 방향 전환 행동을 보였으며 3m 머물렀습니다, 기준 2m","아침 3시 40분에 학생 1명이 비정상 방향 전환을 3m 확인했습니다. 기준 2m를 1m 넘어서 비정상 이동으로 분석됩니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"기준 3초, 저녁 6시 20분 복도에서 환자 1명이 정지 후 재이동 7초","저녁 6시 20분에 복도에서 환자 1명이 정지 후 재이동을 7초 관측했습니다. 기준 3초를 4초 넘어서 비정상 이동으로 분석됩니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"오전 7시 4분에 승용차 1대이 정지 후 재이동 후 8m 이동했습니다, 기준: 10m","오전 7시 4분에 승용차 1대이 정지 후 재이동을 8m 발견했습니다. 측정값이 기준 10m에 부합하여 정상 범위로 감지됩니다 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"학생 1명이 00:25에 물류센터 B구역에서 궤적 반복 동작을 보였으며 9m간 머물렀습니다, 기준: 1m","학생 1명이 00:25에 물류센터 B구역에서 궤적 반복을 9m간 감지했습니다. 기준 1m를 8m 넘어서 비정상 이동으로 평가됩니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"아침 3시 59분에 승객 1명이 급정지 후 20m 이동했습니다, 기준: 13m","아침 3시 59분에 승객 1명이 급정지를 20m 발견했습니다. 기준치 13m를 7m 초과하여 이상 행동으로 감지됩니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"08:06 B구역에서 트럭 1대이 정지 후 재이동 19초, 기준 18초","08:06에 B구역에서 트럭 1대이 정지 후 재이동을 19초 탐지했습니다. 기준치 18초를 1초 상회하여 위험 상황으로 판단됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"자정 12시 25분에 학생 1명이 궤적 반복 후 11초 이동했습니다, 기준 11초","자정 12시 25분에 학생 1명이 궤적 반복을 11초 감지했습니다. 측정값이 기준 11초에 부합하여 정상 범위로 평가됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"오전 6시 45분 F구역에서 보행자 1명이 급정지 20m, 기준 14m","오전 6시 45분에 F구역에서 보행자 1명이 급정지를 20m 감지했습니다. 보안 관련 검토가 필요한 사안입니다. 기준치 14m를 6m만큼 넘어서 비정상 이동으로 보입니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"08:30 주차장 A구역에서 승용차 1대이 정지 후 재이동 8초, 기준 4초","08:30에 주차장 A구역에서 승용차 1대이 정지 후 재이동을 8초 탐지했습니다. 기준 4초를 4초 넘어서 비정상 이동으로 분석됩니다 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"트럭 1대이 03:51에 병원 응급실 로비에서 궤적 반복 7m, 기준 1m","트럭 1대이 03:51에 병원 응급실 로비에서 궤적 반복을 7m 감지했습니다. 기준 1m를 6m동안 초과하여 이상 행동으로 보입니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
