"Input","Output","Domain"
"오후 3시 53분 운동장 전라남도 무안군 불쾌지수 82도, 기준 76도","""운동장 전라남도 무안군에서 오후 3시 53분 불쾌지수이 82도로 확인되었습니다. 기준 76도를 6도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 07:30 공사장 입구 서울특별시 서대문구 기온 27도","""공사장 입구 서울특별시 서대문구에서 07:30 기온은 27도로 나타났습니다. 기준 30도 이하의 안전한 상태로 공사장 입구 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 15:29 건물 외부 강원도 횡성군 기온 26도","""건물 외부 강원도 횡성군에서 15:29 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 건물 외부 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"미설정 71도, 저녁 8시 47분 마당 충청북도 괴산군 불쾌지수 75도","""마당 충청북도 괴산군에서 저녁 8시 47분 불쾌지수이 75도로 확인되었습니다. 미설정 71도를 4도 초과하여 계속 모니터링하겠습니다. 추가 모니터링을 강화해 주시기 바랍니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 경상남도 통영시에서 낮 12시 31분 불쾌지수이 84도로 허용치 76도를 넘었습니다","""야외 주차장 경상남도 통영시에서 낮 12시 31분 불쾌지수이 84도로 확인되었습니다. 허용치 76도를 8도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"창고 앞 경상북도 청송군에서 18:27 기온이 26도로 기준 30도 이하입니다","""창고 앞 경상북도 청송군에서 18:27 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 창고 앞 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 13:18 운동장 광주광역시 북구 체감온도 30도","""운동장 광주광역시 북구에서 13:18 체감온도이 30도로 나타났습니다. 허용치과 일치하는 경계 상황으로 운동장 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 12:54 놀이터 대전광역시 서구 기온 35도","""놀이터 대전광역시 서구에서 12:54 기온이 35도로 확인되었습니다. 허용치 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"08:27 테라스 경기도 양평군 불쾌지수 86도, 기준 80도","""테라스 경기도 양평군에서 08:27 불쾌지수이 86도로 확인되었습니다. 기준 80도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 30도 건물 외부 전라북도 임실군에서 19:27 기준 30도 이하","""건물 외부 전라북도 임실군에서 19:27 체감온도이 30도로 나타났습니다. 기준과 일치하는 경계 상황으로 건물 외부 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"운동장 울산광역시 남구에서 저녁 8시 31분 체감온도이 37도로 기준 30도를 넘었습니다","""운동장 울산광역시 남구에서 저녁 8시 31분 체감온도이 37도로 확인되었습니다. 기준 30도를 7도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"11:48 건물 외부 서울특별시 중구 체감온도 32도, 기준 30도","""건물 외부 서울특별시 중구에서 11:48 체감온도이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 건물 외부 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"놀이터 충청남도 서천군에서 15:12 불쾌지수이 74도로 기준 72도를 넘었습니다","""놀이터 충청남도 서천군에서 15:12 불쾌지수이 74도로 확인되었습니다. 기준 72도를 2도 초과하여 놀이터 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오. 오전 3시 이후 급상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"미설정 70도, 14:33 야외 작업장 강원도 철원군 불쾌지수 72도","""야외 작업장 강원도 철원군에서 14:33 불쾌지수이 72도로 확인되었습니다. 미설정 70도를 2도 초과하여 계속 모니터링하겠습니다. 상황을 면밀히 모니터링하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 36도 테라스 경기도 군포시에서 11:09 기준 30도를 6도 초과한 상황입니다","""테라스 경기도 군포시에서 11:09 체감온도이 36도로 확인되었습니다. 기준 30도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 35도 운동장 대구광역시 달서구에서 오전 7시 28분 기준 30도를 5도 초과한 상황입니다","""운동장 대구광역시 달서구에서 오전 7시 28분 기온이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 36도 마당 전라남도 영암군에서 오후 5시 08분 허용치 30도를 6도 초과한 상황입니다","""마당 전라남도 영암군에서 오후 5시 08분 체감온도이 36도로 확인되었습니다. 허용치 30도를 6도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 10시 07분 야외 작업장 강원도 양구군 체감온도 26도, 허용치 30도","""야외 작업장 강원도 양구군에서 오전 10시 07분 체감온도은 26도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 35도 야외 작업장 경상북도 울릉군에서 04:05 기준 30도를 5도 초과한 상황입니다","""야외 작업장 경상북도 울릉군에서 04:05 체감온도이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"미설정 30도, 12:22 창고 앞 충청남도 부여군 기온 25도","""창고 앞 충청남도 부여군에서 12:22 기온은 25도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 상황을 면밀히 모니터링하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 28도 컨테이너 주변 울산광역시 동구에서 오후 4시 55분 기준 30도 이하","""컨테이너 주변 울산광역시 동구에서 오후 4시 55분 기온은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 컨테이너 주변 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 26도 야외 주차장 전라북도 장수군에서 야간 10시 47분 기준 30도 이하","""야외 주차장 전라북도 장수군에서 야간 10시 47분 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야간 10시 04분 공사장 입구 경기도 양평군 불쾌지수 79도, 기준 70도","""공사장 입구 경기도 양평군에서 야간 10시 04분 불쾌지수이 79도로 확인되었습니다. 기준 70도를 9도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"21:52 건물 외부 경상남도 함양군 불쾌지수 74도, 기준 73도","""건물 외부 경상남도 함양군에서 21:52 불쾌지수이 74도로 확인되었습니다. 기준 73도를 1도 초과하여 건물 외부 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"19:47 자재 적치장 경기도 과천시 체감온도 27도, 기준 30도","""자재 적치장 경기도 과천시에서 19:47 체감온도은 27도로 나타났습니다. 기준 30도 이하의 안전한 상태로 자재 적치장 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"18:08 야외 작업장 경상북도 상주시 기온 34도, 기준 30도","""야외 작업장 경상북도 상주시에서 18:08 기온이 34도로 확인되었습니다. 기준 30도를 4도 초과하여 야외 작업장 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"새벽 4시 32분 컨테이너 주변 전라남도 화순군 불쾌지수 87도, 기준 79도","""컨테이너 주변 전라남도 화순군에서 새벽 4시 32분 불쾌지수이 87도로 확인되었습니다. 기준 79도를 8도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 24도 테라스 울산광역시 중구에서 11:41 허용치 30도 이하","""테라스 울산광역시 중구에서 11:41 기온은 24도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 테라스 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 10:58 야외 작업장 인천광역시 부평구 체감온도 25도","""야외 작업장 인천광역시 부평구에서 10:58 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 72도, 저녁 9시 02분 옥상 경기도 오산시 불쾌지수 75도","""옥상 경기도 오산시에서 저녁 9시 02분 불쾌지수이 75도로 확인되었습니다. 기준 72도를 3도 초과하여 옥상 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"놀이터 경기도 과천시에서 11:50 체감온도이 36도로 허용치 30도를 넘었습니다","""놀이터 경기도 과천시에서 11:50 체감온도이 36도로 확인되었습니다. 허용치 30도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"14:35 테라스 경상북도 영천시 기온 26도, 기준 30도","""테라스 경상북도 영천시에서 14:35 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 테라스 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 84도 건물 외부 서울특별시 성북구에서 16:30 기준 80도를 4도 초과한 상황입니다","""건물 외부 서울특별시 성북구에서 16:30 불쾌지수이 84도로 확인되었습니다. 기준 80도를 4도 초과하여 건물 외부 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
